[[], {}]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 519039844)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 519039877)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 552474893)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 552474929)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 585872709)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 585872738)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 686123899)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 686123930)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 719546280)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 719546312)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 752975889)}]]
[[], [{'selectionSequenceId': 16777217, 'observationTimeNanoseconds': (1681889230, 752975912)}]]
